FIPS,value
20189,8.942161339
20191,0.132972626
20193,0.593021652
20195,0
20197,0.170331372
20199,1.768707483
20201,0.851557964
20203,4.896142433
20205,0.170710889
20207,0.50184008
20209,7.879012952
21001,0.241320682
21003,0.669688852
21005,0.283354145
21007,0.013044613
21009,0.283611648
21011,0.043641442
21013,0.176332288
21015,1.472529114
21017,2.600835228
21019,0.070641736
21021,0.662321649
21023,0.232048472
21025,0
21027,0.560372172
21029,0.263091458
21031,1.826826827
21033,0.166223404
21035,0.524670382
21037,0.280895643
21039,0.241386877
21041,0.945864359
21043,0.159950064
21045,0.410553237
21047,0.805367076
21049,1.030101526
21051,0.22688599
21053,0.115606936
21055,0.570032573
21057,0
21059,0.92175294
21061,0.29376188
21063,0.209175847
21065,0.014746
21067,2.476091754
21069,1.077346014
21071,0.121037464
21073,1.271257788
21075,0.206860886
21077,0.697418329
21079,0.171096853
21081,0.086628839
21083,2.164726175
21085,0.219816006
21087,0.537582797
21089,0.011813349
21091,0.785276074
21093,0.549396061
21095,0.173364854
21097,0.084932903
21099,0.219133845
21101,0.260711072
21103,0.181390662
21105,0.230308614
21107,0.097790403
21109,0
21111,2.095828391
21113,1.57395121
21115,0.442292472
21117,0.925377217
21119,0.088592068
21121,0.149329713
21123,0.573898785
21125,0.081354014
21127,0.616030328
21129,0.109460516
21131,0
21133,0.18737996
21135,0
21137,0.293447793
21139,0
21141,0.493355614
21143,0.151630023
21145,0.360804545
21147,0.597140962
21149,0
21151,0.449363796
21153,0
21155,0.525181049
21157,0
21159,0.194123357
21161,0.881275988
21163,0.115357422
21165,0
21167,0.577492596
21169,0.27700831
21171,0.440484533
21173,0.366060419
21175,0.015801533
21177,0.122236936
21179,0.247111153
21181,0.527029062
21183,0.176382397
21185,0.389537223
21187,0.342969133
21189,0
21191,0.153486332
21193,0.043664655
21195,0.106662004
21197,0.095411571
21199,0.256177175
21201,0
21203,0.050216559
21205,0.845556514
21207,1.036610941
21209,1.138295957
21211,2.566864529
21213,1.043952785
21215,0.27227436
21217,0.084292157
21219,1.640059321
21221,0.332889481
21223,0.696906712
21225,0.142602496
21227,2.852676497
21229,0.79435128
21231,0.271669486
21233,0.766747377
21235,0.161686329
21237,0
21239,1.754813551
22001,1.24554854
22003,1.821433027
22005,1.09782657
22007,0.884296751
22009,0.451609515
22011,0.25919562
22013,0.272840661
22015,0.76714994
22017,0.49239343
22019,0.704970796
22021,1.694915254
22023,2.723378213
22025,0.139739869
22027,0.371892738
22029,0.159872102
22031,0.434782609
22033,1.783591537
22035,0.102219626
22037,0.425990833
22039,2.498245166
22041,0.185116624
22043,1.404774334
22045,1.769557092
22047,0.305918722
22049,0.707185269
22051,4.749627382
22053,0.14689806
22055,1.791556457
22057,1.496859317
22059,0.793707544
22061,0.771248571
22063,0.733538174
22065,0.244292023
22067,0.078376372
22069,0.280027454
22071,1.543945262
22073,0.261906403
22075,1.969989874
22077,0.556434979
22079,0.805971367
22081,0.731284085
22083,0.150955182
22085,0.252346379
22087,1.784615385
22089,0.790081439
22091,0.101688021
22093,0.134468848
22095,0.861814242
22097,0.818322115
22099,1.419938975
22101,2.156451713
22103,1.674890571
22105,0.918370718
22107,0.09163803
22109,1.681476026
22111,0.963400236
22113,1.838202328
22115,0.586862002
22117,2.139823212
22119,0.107709293
22121,0.328141225
22123,0.122676229
22125,0.48797018
22127,0.189684103
23001,0.86544936
23003,0.671130609
23005,1.093612824
23007,0.2656321
23009,0.2013114
23011,0.405138682
23013,0.097235362
23015,0.158885358
23017,0.195648199
23019,0.218553535
23021,0.129789864
23023,0.546382826
23025,0.423720055
23027,0.135577
23029,0.533448196
23031,0.497311828
24001,0.374073912
24003,1.573506661
24005,2.395345701
24009,0.357217416
24011,1.665316702
24013,0.53472231
24015,0.780111799
24017,1.192284582
24019,1.535982108
24021,2.207882178
24023,0.182534001
24025,0.685333277
24027,3.395717417
24029,1.473325887
24031,6.375169118
24033,6.228010566
24035,1.073616358
24037,0.715839506
24039,1.243223413
24041,1.471334348
24043,0.873507846
24045,3.013039493
24047,0.520179735
24510,1.845451888
25001,0.846914084
25003,1.475678779
25005,4.170113744
25007,0.840235266
25009,6.343498274
25011,1.184732734
25013,4.991980844
25015,1.062960986
25017,4.065094023
25019,1.355117732
25021,3.270361816
25023,2.402643341
25025,10.38655951
25027,3.337281333
26001,0.199084213
26003,0.315635216
26005,0.739171462
26007,0.286364638
26009,0.545388984
26011,0.297063903
26013,0.098461539
26015,0.334707395
26017,0.291150043
26019,0.27515253
26021,1.139100659
26023,1.487615418
26025,1.058809533
26027,0.257631832
26029,0.299401198
26031,0.224590633
26033,0.466770393
26035,0.57995029
26037,0.532847608
26039,0.204081633
26041,0.13676308
26043,0.197441487
26045,1.140835514
26047,0.222617988
26049,0.418729577
26051,0.403746098
26053,0.202020202
26055,0.485856062
26057,0.368843011
26059,0.512428121
26061,0.742588618
26063,0.263579341
26065,1.690225388
26067,0.34877186
26069,0.194520321
26071,0.138978968
26073,0.748858177
26075,0.434196836
26077,0.789900988
26079,0.223120063
26081,2.905174529
26083,0.097943193
26085,0.204063526
26087,0.794199719
26089,0.727570589
26091,1.017265616
26093,0.297918483
26095,0.311067453
26097,0.633215005
26099,2.464230774
26101,0.332268371
26103,0.578107327
26105,0.288637194
26107,0.092217342
26109,0.162111046
26111,0.214325572
26113,0.427594071
26115,0.332300919
26117,0.362312763
26119,0.134408602
26121,0.334960932
26123,0.778098618
26125,1.868834853
26127,2.896512936
26129,0.185
26131,0.309012876
26133,0.341561162
26135,0.419740524
26137,0.082286704
26139,1.828051169
26141,0.690607735
26143,0.290975419
26145,0.726710603
26147,0.322180263
26149,1.492983505
26151,0.571006143
26153,0.025829782
26155,0.092455621
26157,0.286822012
26159,1.834200701
26161,1.535616289
26163,2.597348945
26165,0.212089077
27001,0.17699115
27003,1.791948514
27005,0.288002026
27007,0.154573985
27009,0.537473873
27011,0.486052409
27013,0.737559667
27015,0.528989462
27017,0.098112086
27019,0.53481633
27021,0.091400994
27023,1.986221705
27025,0.100644512
27027,0.56443865
27029,0.483675937
27031,0.058915947
27033,1.95393619
27035,0.147480405
27037,1.857708724
27039,0.607729067
27041,0.199322304
27043,0.374818328
27045,1.116460105
27047,2.112945265
27049,0.7592788
27051,0.179243592
27053,3.456275872
27055,0.306087745
27057,0.395798447
27059,0.122806539
27061,0.172751891
27063,0.709820956
27065,0.112085449
27067,2.834008097
27069,0
27071,0.404223726
27073,0.557361821
27075,0.784196943
27077,0.110101844
27079,1.236964299
27081,0
27083,1.936722598
27085,0.885978428
27087,0.138723742
27089,0.657223796
27091,0.286138194
27093,0.964645066
27095,0.240923818
27097,0.500548989
27099,5.150214592
27101,1.592115239
27103,1.212407495
27105,11.15254574
27107,1.179321486
27109,2.341416796
27111,0.867782212
27113,0.415439233
27115,0.393260454
27117,4.737456243
27119,0.736417009
27121,0.173862649
27123,5.232244019
27125,0.160685592
27127,0.208029956
27129,0.744488616
27131,2.614358016
27133,0.386188096
27135,0.756637777
27137,0.30822405
27139,2.07726276
27141,0.524047578
27143,2.70251049
27145,1.902764252
27147,0.84219729
27149,2.302453789
27151,1.174212487
27153,2.227288671
27155,0.472143532
27157,0.674544559
27159,0.062705753
27161,0.885904525
27163,1.008954948
27165,6.895534133
27167,0
27169,0.840700653
27171,0.55559611
27173,0.778294239
28001,5.607855046
28003,0.923155825
28005,0.161304016
28007,0.356957798
28009,0.74139231
28011,0.28022286
28013,1.050941468
28015,0.124043829
28017,0.754317063
28019,0
28021,0.395763008
28023,0
28025,0.058883357
28027,0.128228613
28029,0.864820726
28031,0.134869345
28033,1.222951058
28035,0.512027686
28037,0.054607509
28039,0.685933785
28041,0.022949816
28043,0.15562249
28045,0.238603827
28047,1.50465841
28049,0.748317393
28051,0
28053,0.112415688
28055,0.16194332
28057,0.063011972
28059,0.932674214
28061,0
28063,0.333914053
28065,0
28067,1.088392576
28069,0
28071,0.586041556
28073,0.52740037
28075,0.504583994
28077,0.17733491
28079,1.797438882
28081,0.80783818
28083,0.762056828
28085,0.086810938
28087,0.56817157
28089,1.229305148
28091,0.379522645
28093,0.344684139
28095,0.2342337
28097,0.270861548
28099,0.63267993
28101,0.44603033
28103,0.079649542
28105,0.48846039
28107,0.953549849
28109,0.324469617
28111,0
28113,1.161126563
28115,1.925717424
28117,0.25199496
28119,0.189338771
28121,0.630388235
28123,4.380146386
28125,0
28127,0.12156386
28129,0.15171504
28131,0.057415169
28133,0.428548542
28135,1.653439153
28137,0.941921072
28139,0.514039086
28141,0.070702127
28143,1.403130059
28145,1.175940189
28147,0.4300605
28149,0.455854671
28151,0.701601031
28153,0.289214913
28155,0.119228268
28157,0.059248726
28159,0.667702757
28161,0
28163,2.876707089
29001,2.152414194
29003,0.018254838
29005,0.139972006
29007,0.692113225
29009,3.095956728
29011,0.089541547
29013,0.136567601
29015,0.164789893
29017,0.197526623
29019,1.215223413
29021,1.298015787
29023,0.08724046
29025,0.446953658
29027,0.252423978
29029,0.366453289
29031,0.506253723
29033,0.253929867
29035,0
29037,0.624695681
29039,0
29041,0
29043,0.396463495
29045,0.766463319
29047,1.031799654
29049,0.154870683
29051,0.291326785
29053,0.12025012
29055,0.358250688
29057,0.262576009
29059,0.515198351
29061,0.566353456
29063,0.083215445
29065,0.02734108
29067,0.497787611
29069,1.756866627
29071,0.239187384
29073,0.157277667
29075,0.306451613
29077,0.645675745
29079,1.468538965
29081,1.595015576
29083,0.258246845
29085,1.082710124
29087,0
29089,0.30561703
29091,0.196651608
29093,0
29095,1.897016871
29097,1.665869959
29099,0.370670351
29101,0.25277153
29103,0
29105,0.09040229
29107,0.276045726
29109,1.920700887
29111,0.179268164
29113,0.198845538
29115,0.148264434
29117,0.070601525
29119,4.509757818
29121,0.30002791
29123,0.104103409
29125,0.448166057
29127,0.05213376
29129,0.233849752
29131,0.004268032
29133,0.038086533
29135,1.028709743
29137,0.269773145
29139,0.120281273
29141,0.321628177
29143,0.275647172
29145,1.079525669
29147,0.237330727
29149,0
29151,0.10119094
29153,0
29155,0.183998477
29157,0.1
29159,2.392102266
29161,0.715436369
29163,0.476956672
29165,0.86085071
29167,0.239403851
29169,0.785185487
29171,0.687513861
29173,0.22638403
29175,0.042591252
29177,0.12987013
29179,0
29181,0.179856115
29183,0.536435285
29185,0
29186,0.229411765
29187,0.276964218
29189,1.292824203
29195,3.10553274
29197,0.096571705
29199,0.066755674
29201,0.502027418
29203,0
29205,0.42186676
29207,0.061292183
