FIPS,value
27021,89.39331
27023,92.67176
27025,89.43299
27027,77.85548
27029,90.86956
27031,82.08661
27033,88.03895
27035,85.86355
27037,64.66303
27039,88.29072
27041,88.14714
27043,90.78341
27045,81.46214
27047,96.12335
27049,86.33257
27051,64.18919
27053,66.59446
27055,81.19122
27057,82.93706
27059,84.01747
27061,85.79978
27063,87.5
27065,87.37113
27067,93.30254
27069,83.33333
27071,89.06882
27073,81.21827
27075,62.52874
27077,96.07843
27079,88.17505
27081,98.13084
27083,86.52729
27085,93.68836
27087,93.1882
27089,90.78498
27091,78.57143
27093,89.57143
27095,86.21444
27097,90.51604
27099,83.58647
27101,82.85714
27103,80.28328
27105,93.51981
27107,85.47486
27109,67.50567
27111,88.44953
27113,86.64384
27115,89.9616
27117,97.41036
27119,83.41085
27121,79.90867
27123,75.69377
27125,91.66667
27127,85.95318
27129,95.06329
27131,90.86021
27133,86.95652
27135,80.66115
27137,74.14014
27139,75.3467
27141,83.87809
27143,93.41936
27145,68.87176
27147,93.01397
27149,51.11524
27151,92.03085
27153,87.95812
27155,90.05525
27157,87.48115
27159,94.96403
27161,88.37004
27163,57.75524
27165,96.05839
27167,76.07143
27169,77.21925
27171,73.63535
27173,90.64748
28001,86.11518
28003,89.22945
28005,88.08557
28007,89.68223
28009,93.15904
28011,84.49134
28013,95.47855
28015,92.75237
28017,92.79923
28019,95.73733
28021,80.03601
28023,91.44327
28025,87.43407
28027,85.22801
28029,89.88997
28031,85.36413
28033,74.59373
28035,83.59582
28037,86.00799
28039,91.34175
28041,92.38542
28043,87.6258
28045,81.98786
28047,84.57398
28049,75.27919
28051,92.29503
28053,88.41316
28055,98.60031
28057,90.3365
28059,84.68965
28061,90.2661
28063,89.43109
28065,87.5
28067,83.3517
28069,90.55952
28071,75.89246
28073,68.52233
28075,84.14164
28077,85.1824
28079,89.98392
28081,79.73444
28083,86.74378
28085,87.04442
28087,84.79722
28089,65.60807
28091,89.33162
28093,89.04295
28095,91.96112
28097,84.94389
28099,92.85606
28101,87.55392
28103,86.56449
28105,74.12161
28107,88.38136
28109,90.04548
28111,87.16418
28113,89.93077
28115,87.67605
28117,94.61631
28119,91.51193
28121,75.29207
28123,93.98017
28125,88.32221
28127,94.62416
28129,95.61015
28131,90.75286
28133,87.8444
28135,93.74487
28137,85.66819
28139,90.78171
28141,87.70883
28143,85.80645
28145,88.40659
28147,86.52962
28149,83.16682
28151,84.24376
28153,89.32246
28155,89.81482
28157,87.75886
28159,92.13368
28161,93.06659
28163,90.27753
29001,80.98592
29003,62.78118
29005,85.10638
29007,90.82762
29009,88.58173
29011,89.3617
29013,90.05525
29015,93.95604
29017,81.15385
29019,54.7723
29021,83.75374
29023,87.93314
29025,81.33803
29027,84.39174
29029,67.81818
29031,66.52522
29033,87.04319
29035,100
29037,70.38522
29039,99.08467
29041,89.59538
29043,55.66219
29045,90.4
29047,69.96546
29049,87.14859
29051,74.1891
29053,85.27738
29055,88.10642
29057,83.83459
29059,82.72506
29061,82.65896
29063,95.93496
29065,86.09524
29067,89.09091
29069,92.89941
29071,96.30791
29073,75.58528
29075,79.57746
29077,65.32774
29079,78.64769
29081,97.77778
29083,88.71359
29085,99.03226
29087,74.07408
29089,90.76577
29091,71.66236
29093,84.35583
29095,80.52064
29097,81.08082
29099,63.46426
29101,71.26725
29103,88.88889
29105,88.47858
29107,79.74255
29109,88.27479
29111,89.0411
29113,81.73237
29115,87.31118
29117,91.21212
29119,95.44393
29121,90.88785
29123,88.18566
29125,100
29127,83.51254
29129,52.63158
29131,91.18541
29133,96.15833
29135,94.64286
29137,96.30873
29139,90.02433
29141,97.56888
29143,93.70352
29145,83.78105
29147,57.77166
29149,79.41176
29151,73.37278
29153,93.50649
29155,93.48604
29157,86.8009
29159,87.37147
29161,56.6615
29163,93.44023
29165,67.27877
29167,71.32353
29169,70.77146
29171,84.74576
29173,79.3578
29175,89.72644
29177,89.61593
29179,92.51101
29181,96.07843
29183,55.72472
29185,98.19277
29186,77.63441
29187,82.49747
29189,69.18759
29195,90.97572
29197,77.5
29199,93.61702
29201,91.97952
29203,86.64122
29205,79.64602
29207,93.61345
29209,86.50519
29211,93.36333
29213,85.77339
29215,95.88529
29217,68.30266
29219,88.50736
29221,86.42384
29223,80.06329
29225,83.91377
29227,97.14286
29229,85.43517
29510,78.31799
30001,82.08956
30003,86.14781
30005,86.06431
30007,69.68641
30009,86.14609
30011,88.46154
30013,81.05831
30015,90.02809
30017,87.12686
30019,77.41935
30021,93.89474
30023,91.66667
30025,100
30027,55.84677
30029,69.87715
30031,58.17344
30033,100
30035,84.43878
30037,86.66667
30039,56.75676
30041,86.22471
30043,69.43867
30045,95.08197
30047,80.43202
30049,71.36046
30051,100
30053,79.72116
30055,63.15789
30057,77.31959
30059,77.19299
30061,91.08911
30063,58.93646
30065,82.43243
30067,74.02402
30069,25
30071,91.64179
30073,85.52381
30075,81.33333
30077,93.07692
30079,50
30081,80.97591
30083,82.46073
30085,88.32402
30087,87.10977
30089,91.22302
30091,96.11111
30093,88.99254
30095,76.17729
30097,58.76288
30099,74.47699
30101,87.32057
30103,65.21739
30105,86.17363
30107,100
30109,93.87755
30111,76.80519
31001,83.63064
31003,95.77465
31005,75
31007,67.74194
31009,67.74194
31011,65.75342
31013,92.84333
31015,42.85714
31017,67.85715
31019,80.07544
31021,86.22222
31023,87.09677
31025,76.96202
31027,88.65248
31029,96.12403
31031,88.67924
31033,71.26213
31035,96.21451
31037,96.79634
31039,92.72349
31041,80.91603
31043,91.82872
31045,79.56834
31047,94.02398
31049,75.20661
31051,93.46847
31053,92.68018
31055,75.98946
31057,99.40476
31059,94.08602
31061,95.06173
31063,85.71429
31065,82.03593
31067,85.8209
31069,100
31071,100
31073,52.45901
31075,100
31077,79.41176
31079,88.22451
31081,94.53781
31083,71.875
31085,89.79592
31087,100
31089,90.113
31091,66.66666
31093,81.37931
31095,91.62791
31097,94.48584
31099,85
31101,90.76923
31103,100
31105,87.14285
31107,87.71044
31109,66.29163
31111,86.58649
31115,100
31117,42.85714
31119,90.26764
31121,98.80952
31123,96.45094
31125,94.73684
31127,82.25806
31129,77.65957
31131,97.50934
31133,90.69768
31135,87.67123
31137,85.41114
31139,65
31141,86.06893
31143,90.75145
31145,100
31147,81.31313
31149,100
31151,95.65861
31153,69.98699
31155,85.48009
31157,93.15686
31159,84.36782
31161,89.23767
31163,95.4023
31165,86.66667
31167,85.33834
31169,87.76978
31171,100
31173,91.17199
31175,85.2349
31177,80.07246
31179,72.46835
31181,92.43698
31183,75
31185,80.53097
32001,90.68131
32003,80.58382
32005,85.9614
32007,90.13319
32009,100
32011,100
32013,91.76471
32015,92.59259
32017,94.18104
32019,92.13631
32021,90.11083
32023,92.72053
32027,97.92973
32029,79.3956
32031,79.68066
32033,95.56996
32510,85.6932
33001,68.79607
33003,76.10325
33005,61.35286
33007,90.67122
33009,33.69754
