FIPS,value
33003,24.32432432
33005,36.84210526
33007,24.13793103
33009,31.81818182
33011,31.2
33013,19.23076923
33015,40.83333333
33017,23.72881356
33019,13.63636364
34001,25.71428571
34003,12.88343558
34005,19.90950226
34007,18.90547264
34009,38.70967742
34011,24.19354839
34013,16.11374408
34015,17.90123457
34017,17.74193548
34019,13.51351351
34021,20.66115703
34023,24.31192661
34025,30.55555556
34027,13.91304348
34029,19.90740741
34031,34.18803419
34033,23.94366197
34035,20.53571429
34037,20.83333333
34039,29.4520548
34041,19.14893617
35001,29.80769231
35003,75
35005,31.48148148
35006,28.57142857
35007,24
35009,33.33333333
35011,44.44444444
35013,27.61904762
35015,19.40298508
35017,33.33333333
35019,24.3902439
35021,0
35023,3.448275862
35025,32.67326733
35027,33.33333333
35028,0
35029,18.51851852
35031,31.09756098
35033,30.76923077
35035,37.5
35037,25
35039,43.39622642
35041,20
35043,48
35045,32.35294118
35047,34.7826087
35049,25.55555556
35051,37.5
35053,16.12903226
35055,50
35057,22.72727273
35059,50
35061,31.70731707
36001,25.71428571
36003,29.41176471
36005,15.5
36007,32.35294118
36009,20.58823529
36011,25
36013,26.41509434
36015,6.060606061
36017,13.04347826
36019,13.79310345
36021,22.5
36023,26.08695652
36025,23.33333333
36027,25.66371681
36029,19.73684211
36031,26.31578947
36033,37.5
36035,23.80952381
36037,27.77777778
36039,20.51282051
36041,0
36043,25
36045,37.5
36047,11.53846154
36049,44.44444444
36051,21.42857143
36053,23.33333333
36055,20
36057,4.761904762
36059,17.51269036
36061,8.888888889
36063,8.536585366
36065,37.5
36067,27.63157895
36069,18.96551724
36071,26.70807453
36073,10
36075,38.27160494
36077,31.81818182
36079,31.25
36081,16.14730878
36083,19.04761905
36085,14.1025641
36087,12.67605634
36089,29.78723404
36091,33.75
36093,35.8974359
36095,5.263157895
36097,10
36099,30.43478261
36101,23.80952381
36103,23.97660819
36105,20
36107,21.05263158
36109,16.66666667
36111,22.07792208
36113,14.81481482
36115,13.88888889
36117,17.54385965
36119,21.71428571
36121,13.04347826
36123,25
37001,32.58426966
37003,28
37005,28.57142857
37007,40.90909091
37009,22.22222222
37011,20
37013,19.44444444
37015,28.20512821
37017,26.53061225
37019,35.10638298
37021,26.92307692
37023,23.37662338
37025,28.28282828
37027,45.09803922
37029,12.5
37031,20
37033,50
37035,29
37037,25.80645161
37039,30.3030303
37041,40
37043,18.18181818
37045,27.02702703
37047,22.85714286
37049,25
37051,29.76744186
37053,22.72727273
37055,20
37057,28.67132867
37059,22.85714286
37061,22.22222222
37063,31.85185185
37065,34.61538462
37067,33.99014778
37069,31.48148148
37071,25.16129032
37073,25
37075,5.555555556
37077,30.98591549
37079,18.75
37081,30.43478261
37083,39.65517241
37085,33.81294964
37087,16
37089,28.57142857
37091,56.52173913
37093,40.625
37095,25
37097,29.26829268
37099,22.85714286
37101,26.99386503
37103,23.07692308
37105,29.41176471
37107,19.60784314
37109,32.30769231
37111,14.28571429
37113,37.14285714
37115,39.13043478
37117,26.31578947
37119,37.00623701
37121,0
37123,17.94871795
37125,36.84210526
37127,27.86885246
37129,33.33333333
37131,34.28571429
37133,33.33333333
37135,30.76923077
37137,36.36363636
37139,33.33333333
37141,22.10526316
37143,16.66666667
37145,27.5862069
37147,21.62162162
37149,15.78947368
37151,28.97196262
37153,25
37155,30.66666667
37157,27.27272727
37159,25.23364486
37161,17.0212766
37163,22.34042553
37165,37.83783784
37167,20
37169,30.76923077
37171,26.76056338
37173,12.5
37175,12.5
37177,
37179,28.31858407
37181,44.44444444
37183,31.70731707
37185,27.27272727
37187,18.18181818
37189,44.44444444
37191,26.59574468
37193,28.57142857
37195,24.05063291
37197,34.375
37199,40
38001,0
38003,30.76923077
38005,57.14285714
38007,0
38009,60
38011,0
38013,20
38015,42.30769231
38017,37.14285714
38019,50
38021,75
38023,25
38025,64.70588235
38027,100
38029,42.85714286
38031,
38033,50
38035,22.58064516
38037,33.33333333
38039,66.66666667
38041,
38043,33.33333333
38045,42.85714286
38047,
38049,30
38051,
38053,44.61538462
38055,45
38057,50
38059,50
38061,57.57575758
38063,57.14285714
38065,100
38067,50
38069,42.85714286
38071,30
38073,50
38075,50
38077,30
38079,57.89473684
38081,80
38083,100
38085,50
38087,50
38089,36
38091,0
38093,33.33333333
38095,66.66666667
38097,54.54545455
38099,25
38101,32.43243243
38103,0
38105,48.93617021
39001,37.5
39003,31.48148148
39005,33.33333333
39007,39.02439024
39009,21.62162162
39011,16.66666667
39013,20
39015,24.13793103
39017,30.98591549
39019,15
39021,32.14285714
39023,32.55813954
39025,37.5
39027,20
39029,40.42553192
39031,44.11764706
39033,34.7826087
39035,40.99722992
39037,35.13513514
39039,41.17647059
39041,27.27272727
39043,26.82926829
39045,32.3943662
39047,26.31578947
39049,34.80278422
39051,22.91666667
39053,33.33333333
39055,31.03448276
39057,39.62264151
39059,25
39061,38.68613139
39063,25.49019608
39065,24
39067,33.33333333
39069,29.72972973
39071,30
39073,23.80952381
39075,22.22222222
39077,28.94736842
39079,21.875
39081,38.46153846
39083,35.8974359
39085,40.35087719
39087,15
39089,22.12389381
39091,24.3902439
39093,41.91176471
39095,40.20618557
39097,29.26829268
39099,37.37373737
39101,23.52941177
39103,40
39105,26.92307692
39107,22.72727273
39109,27.11864407
39111,41.66666667
39113,38.58267717
39115,11.11111111
39117,27.90697674
39119,22.44897959
39121,57.14285714
39123,41.37931035
39125,50
39127,30
39129,39.21568628
39131,15.15151515
39133,32.20338983
39135,22.22222222
39137,35.29411765
39139,26.41509434
39141,23.80952381
39143,32.72727273
39145,15.09433962
39147,44
39149,40
39151,31.73652695
39153,41.89944134
39155,27.94117647
39157,32.0754717
39159,28.125
39161,10
39163,24
39165,24.32432432
39167,30.76923077
39169,27.02702703
39171,26.31578947
39173,17.39130435
39175,28.57142857
40001,31.57894737
40003,40
40005,26.66666667
40007,21.05263158
40009,12.12121212
40011,16
40013,28.94736842
40015,27.08333333
40017,29.41176471
40019,33.89830509
40021,20.83333333
40023,34.48275862
40025,12.5
40027,29.41176471
40029,33.33333333
40031,28.57142857
40033,41.66666667
40035,11.11111111
40037,32.3943662
40039,13.79310345
40041,28.20512821
40043,12.5
40045,44.44444444
40047,34.375
40049,26
40051,21.95121951
40053,20
40055,33.33333333
40057,0
40059,14.28571429
40061,6.666666667
40063,36.36363636
40065,11.76470588
40067,14.28571429
40069,30
40071,14.70588235
40073,32.14285714
40075,26.66666667
40077,30.76923077
40079,33.33333333
40081,31.57894737
40083,18.18181818
40085,8.333333333
40087,27.11864407
40089,35.8490566
40091,34.61538462
40093,12.5
40095,8.333333333
40097,25.35211268
40099,32
40101,19.60784314
40103,12.5
40105,13.04347826
40107,35
40109,26.36579572
40111,36.95652174
40113,23.80952381
40115,23.07692308
40117,23.52941177
40119,26.47058824
40121,41.50943396
40123,22.64150943
40125,14.86486487
40127,31.57894737
40129,28.57142857
40131,22.07792208
40133,25.58139535
40135,22.58064516
40137,25.92592593
40139,17.39130435
40141,0
40143,31.45400594
40145,30.76923077
40147,22.22222222
40149,23.80952381
40151,25
40153,20.68965517
41001,26.66666667
41003,31.57894737
41005,36.51685393
41007,25.58139535
41009,29.62962963
41011,43.75
41013,47.36842105
41015,40
41017,29.88505747
41019,24.21875
41021,14.28571429
41023,28.57142857
41025,17.24137931
41027,45.45454546
41029,36.09022556
41031,30.95238095
41033,49
41035,37.31343284
41037,20
41039,30.70175439
41041,17.64705882
41043,24.27184466
41045,21.42857143
41047,35.40372671
41049,22.22222222
41051,29.31034483
41053,28.125
41055,37.5
41057,20
41059,29.31034483
41061,35
41063,40
41065,17.14285714
41067,27.86885246
41069,66.66666667
41071,20.68965517
42001,23.21428571
42003,24.375
42005,35.29411765
42007,20.33898305
42009,17.64705882
42011,25
42013,22.78481013
42015,28.57142857
42017,30.73929961
42019,29.24528302
42021,30.90909091
42023,33.33333333
42025,23.63636364
42027,26.31578947
42029,35.05747126
42031,21.42857143
42033,23.37662338
42035,18.42105263
42037,27.65957447
42039,34.48275862
42041,28.94736842
42043,24.30555556
42045,28.33333333
42047,28.125
42049,25.73529412
42051,25.45454546
42053,25
42055,14.9122807
42057,14.28571429
42059,24.3902439
42061,36.66666667
42063,37.5
42065,19.35483871
42067,40.74074074
42069,28.30188679
42071,24.89626556
42073,19.29824561
42075,14.11764706
42077,28.84615385
42079,33.97435897
42081,32
42083,34.48275862
42085,28.125
42087,19.04761905
42089,32
42091,21.82741117
42093,16.66666667
42095,30.07518797
42097,21.15384615
42099,28.26086957
42101,18.200409
42103,41.66666667
42105,35.71428571
42107,23.07692308
42109,31.03448276
42111,26.2295082
42113,22.22222222
42115,41.17647059
42117,20.45454546
42119,44
42121,36.36363636
42123,23.07692308
42125,33.07692308
42127,34.88372093
42129,33.33333333
42131,21.73913044
42133,31.27962085
44001,28.57142857
44003,38.88888889
44005,13.33333333
44007,32.53012048
44009,55.31914894
45001,29.62962963
45003,31.33333333
45005,29.41176471
45007,29.72972973
45009,45
45011,60
45013,30.50847458
45015,34.26966292
45017,25.53191489
45019,35.97359736
45021,48
45023,45.58823529
45025,38.46153846
45027,26.82926829
45029,33.33333333
45031,37.11340206
45033,28.84615385
45035,28.57142857
45037,33.33333333
45039,36
45041,35.75757576
45043,17.74193548
45045,30.8310992
45047,41.66666667
45049,26.31578947
45051,25.93659942
45053,22.07792208
45055,35.29411765
45057,32.89473684
45059,37.5
45061,45.45454546
45063,38.49372385
45065,31.25
45067,19.14893617
45069,0
45071,37.5
45073,30.98591549
45075,33.12101911
45077,24.17582418
45079,41.63424125
45081,23.52941177
45083,30.24054983
45085,43.43434343
45087,41.37931035
45089,36.50793651
45091,37.32394366
46003,14.28571429
46005,62.5
46007,0
46009,16.66666667
46011,37.5
46013,27.27272727
46015,0
46017,50
46019,62.5
46021,33.33333333
46023,71.42857143
46025,0
46027,28.57142857
46029,15.38461539
46031,28.57142857
46033,38.88888889
46035,66.66666667
46037,80
46039,0
46041,0
46043,0
46045,0
46047,66.66666667
46049,50
46051,25
46053,14.28571429
46055,100
46057,0
46059,25
46061,21.42857143
46063,28.57142857
46065,50
46067,16.66666667
46069,66.66666667
46071,31.25
46073,0
46075,40
46077,60
46079,50
46081,37.14285714
46083,13.04347826
46085,22.22222222
46087,33.33333333
46089,0
46091,50
46093,37.5
46095,66.66666667
46097,100
46099,36.20689655
46101,25
46102,65.90909091
46103,31.34328358
46105,100
46107,0
46109,42.10526316
46111,33.33333333
46115,100
46117,0
46119,50
46121,40
46123,33.33333333
46125,30.76923077
46127,33.33333333
46129,55.55555556
46135,50
46137,0
47001,26.31578947
47003,40.47619048
47005,29.16666667
47007,40
47009,29.35779817
47011,27.69230769
47013,22
47015,37.5
47017,23.07692308
47019,41.37931035
47021,28.57142857
47023,9.090909091
47025,17.64705882
47027,25
47029,44.18604651
47031,28.98550725
47033,26.66666667
47035,25
47037,29.31506849
47039,36.84210526
47041,22.72727273
47043,22.95081967
47045,24.32432432
47047,25
47049,15.78947368
47051,25.71428571
47053,26.47058824
47055,28.57142857
47057,10
47059,20.23809524
47061,37.5
47063,23.80952381
47065,25.38860104
47067,66.66666667
47069,20.83333333
47071,26.19047619
47073,27.5862069
47075,21.05263158
47077,19.56521739
47079,38.88888889
47081,24.32432432
47083,45.45454546
47085,33.33333333
47087,37.5
47089,21.42857143
47091,33.33333333
47093,25
47095,33.33333333
47097,25.92592593
47099,17.24137931
47101,10
47103,26.66666667
47105,26.92307692
47107,26.08695652
47109,21.62162162
47111,11.11111111
47113,28.16901409
47115,19.14893617
47117,28.57142857
47119,14.63414634
47121,26.08695652
47123,29.62962963
47125,33.33333333
47127,33.33333333
47129,29.16666667
47131,11.76470588
47133,9.090909091
47135,26.66666667
47137,33.33333333
47139,54.54545455
47141,26.41509434
47143,24
47145,26.66666667
47147,35.82089552
47149,23.03370787
47151,26.92307692
47153,15
47155,24
47157,15.855573
47159,30.76923077
47161,36.36363636
47163,21.875
47165,24.28571429
47167,23.68421053
47169,28.57142857
47171,66.66666667
47173,23.80952381
47175,18.18181818
47177,21.42857143
47179,23.63636364
47181,33.33333333
47183,13.63636364
47185,26.92307692
47187,21.33333333
47189,35.55555556
48001,24.07407407
48003,41.17647059
48005,22.22222222
48007,4.761904762
48009,50
48011,0
48013,18.6440678
48015,10
48017,40
48019,31.25
48021,28.46153846
48023,27.27272727
48025,25.92592593
48027,26.10837438
48029,28.28389831
48031,37.93103448
48033,0
48035,13.63636364
48037,23.52941177
48039,33.33333333
48041,29.29292929
48043,66.66666667
48045,50
48047,13.33333333
48049,31.57894737
48051,40
48053,28.125
48055,28.07017544
48057,50
48059,11.90476191
48061,19.16167665
48063,41.66666667
48065,0
48067,34.28571429
48069,30
48071,17.44186047
48073,28.57142857
48075,12.5
48077,35.71428571
48079,0
48081,26.66666667
48083,17.64705882
48085,32.38866397
48087,80
48089,12.76595745
48091,25.55555556
48093,4
48095,10
48097,26.66666667
48099,31.91489362
48101,0
48103,36.36363636
48105,13.63636364
48107,23.07692308
48109,12.5
48111,0
48113,31.60547156
48115,0
48117,6.666666667
48119,33.33333333
48121,25.33333333
48123,21.73913044
48125,42.85714286
48127,5.555555556
48129,16.66666667
48131,9.090909091
48133,30
48135,32.5
48137,28.57142857
48139,32.53968254
48141,29.94350283
48143,18.42105263
48145,32
48147,28.30188679
48149,24.13793103
48151,35.71428571
48153,20
48155,0
48157,25.41436464
48159,21.05263158
48161,19.60784314
48163,21.42857143
48165,16.12903226
48167,33.33333333
48169,11.76470588
48171,23.68421053
48173,10.52631579
48175,26.66666667
48177,15.25423729
48179,20.83333333
48181,28.82882883
48183,26.98412698
48185,30.90909091
48187,28
48189,27.5862069
48191,40
48193,19.04761905
48195,0
48197,30
48199,16.12903226
48201,35.63273073
48203,36.63366337
48205,19.23076923
48207,29.41176471
48209,38.75968992
48211,0
48213,30.37974684
48215,33.64779874
48217,13.84615385
48219,39.13043478
48221,14.28571429
48223,11.76470588
48225,26.66666667
48227,18.18181818
48229,21.81818182
48231,29.46428571
48233,39.13043478
48235,23.07692308
48237,15.78947368
48239,27.27272727
48241,7.5
48243,0
48245,20
48247,16.66666667
48249,20.83333333
48251,22.52252252
48253,25.80645161
48255,17.24137931
48257,30.4
48259,41.66666667
48261,0
48263,50
48265,19.14893617
48267,2.702702703
48269,0
48271,16.66666667
48273,10.71428571
48275,50
48277,15.09433962
48279,42.85714286
48281,12.5
48283,13.88888889
48285,25
48287,21.42857143
48289,16.98113208
48291,22.4137931
48293,20.83333333
48295,0
48297,13.95348837
48299,35
48301,30.76923077
48303,35.60209424
48305,29.41176471
48307,15.78947368
48309,26.43678161
48311,6.666666667
48313,13.51351351
48315,30
48317,5.128205128
48319,33.33333333
48321,32.55813954
48323,17.5
48325,21.66666667
48327,0
48329,38.83495146
48331,30.76923077
48333,21.42857143
48335,27.27272727
48337,45.45454546
48339,31.95876289
48341,23.33333333
48343,11.76470588
48345,0
48347,31.25
48349,27.90697674
48351,19.04761905
48353,20.93023256
48355,21.4953271
48357,0
48359,27.27272727
48361,16.81415929
48363,18.60465116
48365,30.18867925
48367,17.47572816
48369,13.33333333
48371,20.89552239
48373,14.08450704
48375,24.80620155
48377,25
48379,41.66666667
48381,27.11864407
48383,18.75
48385,33.33333333
48387,37.5
48389,14.13043478
48391,10
48393,36.36363636
48395,16.66666667
48397,32.5
48399,36.84210526
48401,13.79310345
48403,26.66666667
48405,33.33333333
48407,27.90697674
48409,16.07142857
48411,50
48413,0
48415,28.57142857
48417,20
48419,18.75
48421,0
48423,19.54887218
48425,27.27272727
48427,47.36842105
48429,0
48431,9.090909091
48433,50
48435,6.25
48437,20
48439,23.02070646
48441,18.01801802
48443,50
48445,40
48447,25
48449,17.5
48451,25.80645161
48453,26.2541806
48455,35
48457,13.51351351
48459,21.95121951
48461,26.66666667
48463,19.23076923
48465,33.33333333
48467,10
48469,28
48471,29.03225807
48473,15
48475,17.64705882
48477,20.37037037
48479,24.65753425
48481,17.30769231
48483,23.80952381
48485,32.8358209
48487,18.51851852
48489,16.66666667
48491,31.48148148
48493,13.51351351
48495,20.51282051
48497,26.37362637
48499,25
48501,21.42857143
48503,6.25
48505,25
48507,19.23076923
49001,11.11111111
49003,13.55932203
49005,13.55932203
49007,23.80952381
49009,25
49011,22.78481013
49013,13.63636364
49015,19.23076923
49017,21.42857143
49019,22.58064516
49021,7.692307692
49023,26.66666667
49025,31.57894737
49027,27.27272727
49029,16.66666667
49031,50
49033,57.14285714
49035,27.08933718
49037,40
49039,21.42857143
49041,9.523809524
49043,25
49045,26.86567164
49047,52
49049,16.875
49051,23.25581395
49053,22.97297297
49055,20
49057,10
50001,29.16666667
50003,47.36842105
50005,50
50007,28.94736842
50009,14.28571429
50011,55.17241379
50013,20
50015,46.15384615
50017,12.5
50019,50
50021,36.84210526
50023,16
50025,33.33333333
50027,25.71428571
51001,36.36363636
51003,37.09677419
51005,29.41176471
51007,44.44444444
51009,17.24137931
51011,36.36363636
51013,23.80952381
51015,35.82089552
51017,25
51019,42.85714286
51021,16.66666667
51023,20
51025,21.875
51027,17.39130435
51029,46.875
51031,39.53488372
51033,23.25581395
51035,34.48275862
51036,54.54545455
51037,29.41176471
51041,34.32835821
51043,15.78947368
51045,75
51047,20.58823529
51049,25
51051,11.11111111
51053,32.43243243
51057,31.25
51059,25.1396648
51061,28.16901409
51063,20
51065,20
51067,21.56862745
51069,29.85074627
51071,14.28571429
51073,23.07692308
51075,39.28571429
51077,50
51079,11.11111111
51081,15.78947368
51083,28.26086957
51085,33.8028169
51087,28.44036697
51089,29.6875
51091,33.33333333
51093,36.36363636
51095,38.23529412
51097,16.66666667
51099,25
51101,23.07692308
51103,45.45454546
51105,13.63636364
51107,38.80597015
51109,57.14285714
51111,38.46153846
51113,33.33333333
51115,0
51117,23.25581395
51119,33.33333333
51121,19.04761905
51125,38.0952381
51127,22.22222222
51131,29.16666667
51133,14.28571429
51135,31.57894737
51137,40.625
51139,33.33333333
51141,11.11111111
51143,42.1686747
51145,42.10526316
51147,38.46153846
51149,26.47058824
51153,27.27272727
51155,23.07692308
51157,33.33333333
51159,11.11111111
51161,31.25
51163,21.42857143
51165,35
51167,23.07692308
51169,17.64705882
51171,11.11111111
51173,27.27272727
51175,47.61904762
51177,40.625
51179,25
51181,28.57142857
51183,28.57142857
51185,38.46153846
51187,32.14285714
51191,16.66666667
51193,38.46153846
51195,15.38461539
51197,23.68421053
51199,43.33333333
51510,35.29411765
51520,50
51530,
51540,33.33333333
51550,27.38095238
51570,57.14285714
51580,0
51590,12.5
51595,0
51600,33.33333333
51610,
51620,0
51630,50
51640,0
51650,28.88888889
51660,0
51670,33.33333333
51678,
51680,31.57894737
51683,33.33333333
51685,
51690,
51700,38.15789474
51710,30.33707865
51720,
51730,33.33333333
51735,50
51740,28.57142857
51750,0
51760,35.13513514
51770,39.47368421
51775,0
51790,0
51800,17.54385965
51810,36.50793651
51820,0
51830,0
51840,0
53001,4.878048781
53003,50
53005,34.24657534
53007,33.33333333
53009,31.25
53011,33.57142857
53013,100
53015,31.81818182
53017,35.29411765
53019,36.36363636
53021,33.33333333
53023,0
53025,28.73563218
53027,22.58064516
53029,36.36363636
53031,26.08695652
53033,32.94797688
53035,26.66666667
53037,26.92307692
53039,25
53041,32.69230769
53043,15
53045,42.42424242
53047,46.80851064
53049,66.66666667
53051,68.75
53053,29.37293729
53055,75
53057,37.5
53059,52.38095238
53061,23.96313364
53063,39.64497041
53065,28.94736842
53067,28.57142857
53069,25
53071,20
53073,20
53075,38.46153846
53077,42.6035503
54001,36.36363636
54003,34.375
54005,14.81481482
54007,19.23076923
54009,50
54011,24.19354839
54013,0
54015,10
54017,0
54019,11.76470588
54021,20
54023,18.75
54025,33.33333333
54027,29.62962963
54029,7.692307692
54031,21.05263158
54033,31.91489362
54035,26.31578947
54037,34.28571429
54039,24.44444444
54041,23.07692308
54043,26.31578947
54045,27.02702703
54047,42.30769231
54049,33.33333333
54051,26.66666667
54053,28
54055,24.52830189
54057,11.76470588
54059,45.83333333
54061,27.5862069
54063,35.71428571
54065,11.11111111
54067,29.62962963
54069,52.94117647
54071,33.33333333
54073,0
54075,30
54077,38.46153846
54079,32.43243243
54081,20
54083,22.22222222
54085,45.45454546
54087,25
54089,36.36363636
54091,75
54093,100
54095,45.45454546
54097,15.38461539
54099,26.19047619
54101,33.33333333
54103,54.54545455
54105,20
54107,27.08333333
54109,14.28571429
55001,53.33333333
55003,8.333333333
55005,7.407407407
55007,39.13043478
55009,49.41176471
55011,30.76923077
55013,57.89473684
55015,35.29411765
55017,36.84210526
55019,41.17647059
55021,27.77777778
55023,30.76923077
55025,36.47058824
55027,30.76923077
55029,17.64705882
55031,26.31578947
55033,45
55035,41.37931035
55037,11.11111111
55039,28.81355932
55041,46.15384615
55043,27.77777778
55045,25
55047,42.85714286
55049,21.42857143
55051,44.44444444
55053,22.72727273
55055,44.23076923
55057,26.31578947
55059,44
55061,25
55063,30
55065,35.71428571
55067,50
55069,50
55071,48.48484849
55073,22.4137931
55075,40.625
55077,30
55078,50
55079,30.93333333
55081,32.25806452
55083,44.68085106
55085,50
55087,30.55555556
55089,30.43478261
55091,80
55093,50
55095,43.90243902
55097,40
55099,30
55101,39.08045977
55103,33.33333333
55105,42.26804124
55107,62.5
55109,41.30434783
55111,35.71428571
55113,61.53846154
55115,31.81818182
55117,31.37254902
55119,43.75
55121,42.10526316
55123,50
55125,37.5
55127,41.02564103
55129,30
55131,25.53191489
55133,38.39285714
55135,41.66666667
55137,36.66666667
55139,29.62962963
55141,45.94594595
56001,25
56003,52.38095238
56005,33.33333333
56007,32
56009,24.13793103
56011,42.85714286
56013,63.23529412
56015,40
56017,30
56019,20
56021,21.91780822
56023,38.46153846
56025,34.42622951
56027,5.882352941
56029,29.62962963
56031,25
56033,50
56035,55.55555556
56037,33.96226415
56039,22.22222222
56041,20
56043,20
56045,40
