FIPS,value
38009,2.08
38011,2.27
38013,2.41
38015,2.32
38017,2.27
38019,2.13
38021,2.23
38023,2.1
38025,2.53
38027,2.08
38029,2.05
38031,2.22
38033,2.06
38035,2.16
38037,2.14
38039,2.12
38041,2.21
38043,2.26
38045,2.22
38047,2.11
38049,2.24
38051,1.93
38053,3.05
38055,2.18
38057,2.24
38059,2.23
38061,3.04
38063,1.93
38065,2.5
38067,2.14
38069,2.08
38071,2.3
38073,2.18
38075,2.52
38077,2.22
38079,3.11
38081,2.06
38083,1.93
38085,3.88
38087,2.28
38089,2.42
38091,2.24
38093,2.17
38095,2.07
38097,2.25
38099,2.17
38101,2.36
38103,2
38105,2.42

39001,2.57
39003,2.44
39005,2.51
39007,2.49
39009,2.49
39011,2.39
39013,2.47
39015,2.41
39017,2.65
39019,2.38
39021,2.51
39023,2.41
39025,2.59
39027,2.46
39029,2.39
39031,2.5
39033,2.32
39035,2.25
39037,2.44
39039,2.46
39041,2.84
39043,2.36
39045,2.69
39047,2.4
39049,2.47
39051,2.53
39053,2.52
39055,2.63
39057,2.4
39059,2.38
39061,2.33
39063,2.31
39065,2.49
39067,2.4
39069,2.43
39071,2.53
39073,2.46
39075,3.48
39077,2.5
39079,2.51
39081,2.33
39083,2.49
39085,2.35
39087,2.56
39089,2.65
39091,2.4
39093,2.48
39095,2.34
39097,2.58
39099,2.27
39101,2.41
39103,2.56
39105,2.53
39107,2.49
39109,2.54
39111,2.4
39113,2.29
39115,2.37
39117,2.69
39119,2.48
39121,2.38
39123,2.2
39125,2.43
39127,2.64
39129,2.7
39131,2.51
39133,2.51
39135,2.5
39137,2.52
39139,2.35
39141,2.47
39143,2.45
39145,2.43
39147,2.41
39149,2.6
39151,2.37
39153,2.37
39155,2.3
39157,2.49
39159,2.65
39161,2.42
39163,2.53
39165,2.67
39167,2.33
39169,2.56
39171,2.37
39173,2.44
39175,2.39

40001,2.86
40003,2.53
40005,2.34
40007,2.69
40009,2.66
40011,2.06
40013,2.64
40015,2.7
40017,3.08
40019,2.58
40021,2.8
40023,2.45
40025,2.21
40027,2.52
40029,2.48
40031,2.62
40033,2.61
40035,2.44
40037,2.67
40039,2.58
40041,2.51
40043,2.86
40045,2.45
40047,2.56
40049,2.63
40051,2.74
40053,2.47
40055,2.34
40057,2.35
40059,2.95
40061,2.56
40063,2.86
40065,2.5
40067,2.53
40069,2.53
40071,2.47
40073,2.77
40075,2.43
40077,2.44
40079,2.67
40081,2.7
40083,2.87
40085,3.05
40087,2.7
40089,2.58
40091,2.33
40093,2.43
40095,2.63
40097,2.53
40099,2.59
40101,2.47
40103,2.45
40105,2.47
40107,2.69
40109,2.56
40111,2.53
40113,2.51
40115,2.56
40117,2.62
40119,2.39
40121,2.35
40123,2.58
40125,2.67
40127,2.46
40129,2.65
40131,2.59
40133,2.6
40135,2.67
40137,2.58
40139,3
40141,2.51
40143,2.53
40145,2.7
40147,2.5
40149,2.59
40151,2.49
40153,2.62

41001,2.23
41003,2.39
41005,2.59
41007,2.43
41009,2.59
41011,2.32
41013,2.39
41015,2.12
41017,2.49
41019,2.36
41021,2.2
41023,2.07
41025,2.19
41027,2.58
41029,2.41
41031,2.78
41033,2.34
41035,2.36
41037,2.06
41039,2.4
41041,2.25
41043,2.59
41045,2.65
41047,2.79
41049,2.74
41051,2.41
41053,2.68
41055,2.18
41057,2.39
41059,2.69
41061,2.39
41063,2.14
41065,2.42
41067,2.66
41069,2.18
41071,2.7

42001,2.5
42003,2.19
42005,2.31
42007,2.29
42009,2.41
42011,2.62
42013,2.3
42015,2.41
42017,2.58
42019,2.37
42021,2.23
42023,2.07
42025,2.42
42027,2.46
42029,2.65
42031,2.34
42033,2.38
42035,2.54
42037,2.32
42039,2.34
42041,2.37
42043,2.39
42045,2.62
42047,2.13
42049,2.36
42051,2.3
42053,1.97
42055,2.51
42057,2.42
42059,2.34
42061,2.37
42063,2.38
42065,2.34
42067,2.6
42069,2.32
42071,2.63
42073,2.28
42075,2.55
42077,2.56
42079,2.37
42081,2.37
42083,2.24
42085,2.25
42087,2.39
42089,2.9
42091,2.53
42093,2.36
42095,2.55
42097,2.24
42099,2.49
42101,2.55
42103,2.49
42105,2.55
42107,2.3
42109,2.58
42111,2.33
42113,2.09
42115,2.36
42117,2.47
42119,2.46
42121,2.3
42123,2.28
42125,2.38
42127,2.52
42129,2.26
42131,2.46
42133,2.53

44001,2.34
44003,2.34
44005,2.27
44007,2.56
44009,2.43

45001,2.46
45003,2.45
45005,2.35
45007,2.55
45009,2.49
45011,2.52
45013,2.53
45015,2.75
45017,2.34
45019,2.45
45021,2.71
45023,2.54
45025,2.52
45027,2.47
45029,2.45
45031,2.48
45033,2.75
45035,2.83
45037,2.64
45039,2.42
45041,2.6
45043,2.41
45045,2.57
45047,2.46
45049,2.61
45051,2.5
45053,2.74
45055,2.59
45057,2.66
45059,2.52
45061,2.47
45063,2.54
45065,2.11
45067,2.69
45069,2.49
45071,2.5
45073,2.4
45075,2.57
45077,2.45
45079,2.51
45081,2.81
45083,2.57
45085,2.5
45087,2.36
45089,2.35
45091,2.59

46003,2.19
46005,2.35
46007,3.44
46009,2.16
46011,2.4
46013,2.31
46015,2.21
46017,3.59
46019,2.42
46021,2.2
46023,2.86
46025,2.33
46027,2.23
46029,2.27
46031,3.47
46033,2.15
46035,2.17
46037,2.08
46039,2.37
46041,3.5
46043,2.31
46045,2.46
46047,2.16
46049,2.25
46051,2.17
46053,2.25
46055,2.41
46057,2.59
46059,2.12
46061,3.25
46063,2.31
46065,2.2
46067,2.42
46069,2.14
46071,3.66
46073,2.14
46075,1.94
46077,2.13
46079,2.55
46081,2.18
46083,2.85
46085,2.7
46087,2.37
46089,2.09
46091,2.57
46093,2.44
46095,3.04
46097,2.29
46099,2.38
46101,2.35
46102,5.14
46103,2.42
46105,2.17
46107,2.27
46109,2.6
46111,2.31
46115,2.42
46117,2.24
46119,2.28
46121,3.75
46123,2.25
46125,2.32
46127,2.31
46129,2.24
46135,2.22
46137,3.7

47001,2.45
47003,2.8
47005,2.36
47007,2.79
47009,2.53
47011,2.55
47013,2.42
47015,2.55
47017,2.46
47019,2.3
47021,2.64
47023,2.63
47025,2.29
47027,2.48
47029,2.5
47031,2.52
47033,2.58
47035,2.27
47037,2.36
47039,2.58
47041,2.53
47043,2.71
47045,2.44
47047,2.54
47049,2.42
47051,2.43
47053,2.49
47055,2.39
47057,2.56
47059,2.44
47061,2.73
47063,2.58
47065,2.41
47067,2.34
47069,2.41
47071,2.49
47073,2.42
47075,2.42
47077,2.58
47079,2.37
47081,2.67
47083,2.76
47085,2.69
47087,2.51
47089,2.57
47091,2.32
47093,2.4
47095,2.05
47097,2.39
47099,2.69
47101,2.5
47103,2.48
47105,2.51
47107,2.49
47109,2.54
47111,2.56
47113,2.47
47115,2.46
47117,2.64
47119,2.62
47121,2.43
47123,2.53
47125,2.71
47127,2.44
47129,2.45
47131,2.35
47133,2.38
47135,2.54
47137,2.19
47139,2.24
47141,2.36
47143,2.61
47145,2.5
47147,2.69
47149,2.78
47151,2.49
47153,2.64
47155,2.58
47157,2.62
47159,2.57
47161,2.57
47163,2.32
47165,2.71
47167,2.83
47169,2.92
47171,2.25
47173,2.61
47175,2.64
47177,2.55
47179,2.28
47181,2.54
47183,2.27
47185,2.63
47187,2.89
47189,2.72

48001,2.66
48003,3.22
48005,2.72
48007,2.52
48009,2.5
48011,2.76
48013,3.16
48015,2.61
48017,3.35
48019,2.59
48021,3.22
48023,2.29
48025,3
48027,2.75
48029,3.02
48031,2.62
48033,2.7
48035,2.49
48037,2.57
48039,2.87
48041,2.61
48043,2.23
48045,2.42
48047,3.11
48049,2.5
48051,2.63
48053,2.74
48055,2.84
48057,2.82
48059,2.57
48061,3.36
48063,2.78
48065,2.6
48067,2.49
48069,3
48071,2.92
48073,2.7
48075,2.39
48077,2.52
48079,2.78
48081,1.95
48083,2.42
48085,2.84
48087,2.81
48089,2.8
48091,2.74
48093,2.43
48095,2.41
48097,2.57
48099,2.71
48101,2.32
48103,3.31
48105,2.52
48107,2.79
48109,3.76
48111,3.07
48113,2.78
48115,2.55
48117,3
48119,2.59
48121,2.83
48123,2.62
48125,2.47
48127,3.27
48129,2.27
48131,3.06
48133,2.66
48135,3.03
48137,2.42
48139,3
48141,3.06
48143,2.92
48145,2.99
48147,2.52
48149,2.7
48151,2.39
48153,2.54
48155,2.32
48157,3.19
48159,2.68
48161,2.67
48163,3.44
48165,3.54
48167,2.69
48169,2.72
48171,2.44
48173,3.75
48175,2.74
48177,2.77
48179,2.64
48181,2.65
48183,2.61
48185,2.72
48187,2.9
48189,2.89
48191,2.35
48193,2.7
48195,2.96
48197,2.45
48199,2.73
48201,2.87
48203,2.8
48205,2.46
48207,2.45
48209,2.81
48211,3.05
48213,2.59
48215,3.55
48217,2.67
48219,2.79
48221,2.6
48223,2.68
48225,2.4
48227,2.84
48229,3.71
48231,2.75
48233,3.06
48235,2.38
48237,2.44
48239,2.97
48241,2.67
48243,2.07
48245,2.56
48247,3.2
48249,3.12
48251,2.87
48253,2.24
48255,2.84
48257,3.22
48259,3.04
48261,2.86
48263,2.2
48265,2.34
48267,2.43
48269,3.08
48271,2.55
48273,2.66
48275,2.59
48277,2.47
48279,2.73
48281,2.64
48283,2.85
48285,2.5
48287,2.74
48289,2.66
48291,2.84
48293,2.68
48295,2.82
48297,2.85
48299,2.4
48301,3.27
48303,2.58
48305,2.68
48307,2.51
48309,2.68
48311,2.87
48313,2.59
48315,2.1
48317,3.3
48319,2.46
48321,2.63
48323,3.56
48325,3.03
48327,2.05
48329,2.92
48331,2.63
48333,2.63
48335,2.72
48337,2.45
48339,2.87
48341,3.15
48343,2.39
48345,2.56
48347,2.52
48349,2.77
48351,2.59
48353,2.71
48355,2.73
48357,2.89
48359,2.76
48361,2.63
48363,2.76
48365,2.65
48367,2.99
48369,3.01
48371,2.89
48373,2.51
48375,2.54
48377,2.74
48379,2.7
48381,2.66
48383,3.44
48385,2.92
48387,2.41
48389,3.87
48391,2.74
48393,2.67
48395,2.61
48397,2.92
48399,2.58
48401,2.7
48403,2.41
48405,2.33
48407,2.79
48409,2.89
48411,2.54
48413,2.77
48415,2.55
48417,2.48
48419,2.71
48421,2.97
48423,2.86
48425,2.73
48427,3.92
48429,2.75
48431,2.61
48433,2.46
48435,2.69
48437,2.7
48439,2.86
48441,2.61
48443,2.14
48445,2.84
48447,2.14
48449,2.98
48451,2.58
48453,2.54
48455,2.4
48457,2.66
48459,2.87
48461,2.7
48463,2.99
48465,2.98
48467,2.7
48469,2.82
48471,2.5
48473,3.11
48475,2.9
48477,2.6
48479,3.61
48481,2.7
48483,2.42
48485,2.41
48487,2.34
48489,3.52
48491,3.02
48493,3.09
48495,2.97
48497,2.92
48499,2.59
48501,3.3
48503,2.43
48505,3.17
48507,3.33

49001,2.83
49003,3.05
49005,3.16
49007,2.54
49009,3.09
49011,3.28
49013,2.88
49015,2.74
49017,2.69
49019,2.28
49021,2.97
49023,3.22
49025,2.77
49027,2.92
49029,3.47
49031,3.44
49033,3.75
49035,2.99
49037,3.46
49039,3.1
49041,2.84
49043,2.87
49045,3.27
49047,3.38
49049,3.55
49051,3.19
49053,2.87
49055,2.64
49057,2.97

50001,2.32
50003,2.35
50005,2.33
50007,2.31
50009,2.25
50011,2.62
50013,2.38
50015,2.34
50017,2.3
50019,2.21
50021,2.24
50023,2.26
50025,2.17
50027,2.24

51001,2.35
51003,2.42
51005,2.24
51007,2.59
51009,2.52
51011,2.57
51013,2.15
51015,2.4
51017,2.28
51019,2.49
51021,2.32
51023,2.49
51025,2.34
51027,2.44
51029,2.56
51031,2.37
51033,2.57
51035,2.4
51036,2.42
51037,2.55
51041,2.72
51043,2.54
51045,2.22
51047,2.91
51049,2.46
51051,2.47
51053,2.66
51057,2.38
51059,2.87
51061,2.82
51063,2.4
51065,2.55
51067,2.38
51069,2.7
51071,2.41
51073,2.5
51075,2.55
51077,2.25
51079,2.57
51081,2.26
51083,2.38
51085,2.66
51087,2.53
51089,2.38
51091,2.04
51093,2.49
51095,2.55
51097,2.6
51099,2.82
51101,2.74
51103,2.09
51105,2.45
51107,3.06
51109,2.59
51111,2.63
51113,2.62
51115,2.21
51117,2.46
51119,2.23
51121,2.49
51125,2.29
51127,2.65
51131,2.25
51133,2.18
51135,2.45
51137,2.59
51139,2.54
51141,2.24
51143,2.29
51145,2.55
51147,2.45
51149,2.96
51153,3.22
51155,2.27
51157,2.53
51159,2.36
51161,2.4
51163,2.42
51165,2.53
51167,2.46
51169,2.41
51171,2.46
51173,2.36
51175,2.5
51177,2.98
51179,3.04
51181,2.39
51183,2.38
51185,2.42
51187,2.64
51191,2.34
51193,2.22
51195,2.37
51197,2.39
51199,2.65
51510,2.21
51520,2.26
51530,2.36
51540,2.37
51550,2.76
51570,2.45
51580,2.31
51590,2.16
51595,2.49
51600,2.67
51610,2.56
51620,2.28
51630,2.42
51640,2.31
51650,2.41
51660,2.75
51670,2.41
51678,2.02
51680,2.48
51683,3.19
51685,3.66
51690,2.24
51700,2.44
51710,2.47
51720,2.4
51730,2.33
51735,2.62
51740,2.51
51750,2.64
51760,2.39
51770,2.33
51775,2.3
51790,2.18
51800,2.65
51810,2.58
51820,2.39
51830,2.24
51840,2.56

53001,3.24
53003,2.44
53005,2.72
53007,2.64
53009,2.25
53011,2.69
53013,2.18
53015,2.52
53017,2.73
53019,2.41
53021,3.36
53023,2.24
53025,3.07
53027,2.43
53029,2.31
53031,2.07
53033,2.45
53035,2.48
53037,2.36
53039,2.42
53041,2.52
53043,2.31
53045,2.58
53047,2.3
53049,2.31
53051,2.31
53053,2.65
53055,2.01
53057,2.55
53059,2.43
53061,2.68
53063,2.41
53065,2.53
53067,2.51
53069,2.22
53071,2.44
53073,2.49
53075,2.35
53077,2.96

54001,2.54
54003,2.6
54005,2.49
54007,2.46
54009,2.19
54011,2.31
54013,2.57
54015,2.64
54017,2.89
54019,2.41
54021,2.52
54023,2.49
54025,2.27
54027,2.45
54029,2.3
54031,2.42
54033,2.47
54035,2.53
54037,2.64
54039,2.28
54041,2.42
54043,2.53
54045,2.36
54047,2.26
54049,2.4
54051,2.51
54053,2.36
54055,2.33
54057,2.42
54059,2.3
54061,2.53
54063,2.33
54065,2.45
54067,2.48
54069,2.31
54071,2.16
54073,2.45
54075,2.31
54077,2.48
54079,2.61
54081,2.32
54083,2.4
54085,2.42
54087,2.5
54089,2.15
54091,2.49
54093,2.17
54095,2.72
54097,2.39
54099,2.65
54101,2.2
54103,2.65
54105,2.31
54107,2.37
54109,2.41

55001,2.09
55003,2.29
55005,2.35
55007,2.11
55009,2.41
55011,2.26
55013,2.07
55015,2.51
55017,2.39
55019,2.66
55021,2.31
55023,2.32
55025,2.34
55027,2.39
55029,2.06
55031,2.22
55033,2.44
55035,2.43
55037,2.19
55039,2.39
55041,2.17
55043,2.45
55045,2.42
55047,2.32
55049,2.38
55051,1.92
55053,2.36
55055,2.46
55057,2.28
55059,2.56
55061,2.42
55063,2.37
55065,2.47
55067,2.2
55069,2.14
55071,2.26
55073,2.41
55075,2.14
55077,2.27
55078,3.2
55079,2.43
55081,2.51
55083,2.33
55085,2.25
55087,2.48
55089,2.43
55091,2.34
55093,2.52
55095,2.33
55097,2.35
55099,1.98
55101,2.47
55103,2.26
55105,2.46
55107,2.18
55109,2.57
55111,2.41
55113,2.06
55115,2.37
55117,2.35
55119,2.34
55121,2.42
55123,2.5
55125,1.97
55127,2.45
55129,2.14
55131,2.47
55133,2.49
55135,2.23
55137,2.31
55139,2.3
55141,2.23

56001,2.26
56003,2.6
56005,2.66
56007,2.33
56009,2.58
56011,2.53
56013,2.61
56015,2.42
56017,2.13
56019,2.18
56021,2.43
56023,2.77
56025,2.4
56027,2.22
56029,2.33
56031,2.1
56033,2.2
56035,2.94
56037,2.77
56039,2.47
56041,2.66
56043,2.34
56045,2.32
72001,3.09
72003,2.95
72005,2.37
72007,3.01
72009,2.67
72011,3.03
72013,2.64
72015,3.01
72017,3.01
72019,3.21
72021,2.55
72023,3.12
72025,2.65
72027,2.76
72029,3.1
72031,2.47
72033,2.79
72035,2.69
72037,2.72
72039,2.83
72041,3.05
72043,2.96
72045,3.45
72047,3.15
72049,2.72
72051,3.17
72053,2.52
72054,2.74
72055,2.94
72057,2.76
72059,2.83
72061,2.81
72063,3.21
72065,2.81
72067,2.53
72069,2.96
72071,2.82
72073,2.95
72075,2.96
72077,3.07
72079,2.97
72081,2.55
72083,3.06
72085,3.03
72087,3.02
72089,2.75
72091,2.6
72093,3.28
72095,2.81
72097,2.5
72099,2.69
72101,3.2
72103,3.23
72105,3.33
72107,3.08
72109,2.76
72111,2.97
72113,2.62
72115,2.92
72117,2.8
72119,3.13
72121,3.17
72123,2.79
72125,2.62
72127,2.3
72129,2.69
72131,2.77
72133,2.95
72135,3.28
72137,2.83
72139,2.76
72141,2.98
72143,3.06
72145,2.77
72147,3.83
72149,2.82
72151,2.9
72153,3.2
